loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:53:48.272 +0000|35011.546782125|-0.56475830078125|0.7709808349609375|0.2874603271484375|35011.541792125|0.08141859879150626|-1.923209861700329|-0.9163286002790867|-0.6820324063301086|1.042260527610779|-0.01204158645123243|-0.01470345258712769|-0.01108437776565552|0.07867372035980225|XArbitraryZVertical|0.2229431645612377|0.7452203870208051|-0.3833224206472683|-0.4980029106476656|-0.5713256001472473|0.7933720350265503|0.2101141661405563|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.292 +0000|35011.566743125|-0.5378875732421875|0.7446136474609375|0.2687530517578125|35011.561753125|0.06102513552522783|-1.917654173856122|-0.9114983066900912|-0.6620364189147949|1.130818247795105|0.01811303198337555|0.02600204944610596|-0.02710145711898804|0.0727992057800293|XArbitraryZVertical|0.2303088813454018|0.7423451971414965|-0.3758282327681677|-0.5046133350827208|-0.576081395149231|0.7904224395751953|0.2082371413707733|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.312 +0000|35011.586704125|-0.5075531005859375|0.702362060546875|0.2553558349609375|35011.581714125|0.03931397595760229|-1.911253243381996|-0.9074222131060425|-0.7478708624839783|1.223240494728088|0.0483676940202713|0.05681395530700684|-0.07159513235092163|0.0553363561630249|XArbitraryZVertical|0.2384669442471685|0.738879760248334|-0.3680787521602668|-0.511574325420356|-0.5804346203804016|0.7879189848899841|0.2056195735931396|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.332 +0000|35011.606666125|-0.50360107421875|0.7088775634765625|0.236846923828125|35011.601675125|0.01441776809255404|-1.905702224186031|-0.9028649450853433|-0.8566958904266357|1.29684579372406|0.05981848761439323|0.08264809846878052|-0.08391749858856201|0.04955562949180603|XArbitraryZVertical|0.2474557030575157|0.7352223521619908|-0.3593275087536231|-0.5187460530141389|-0.5849521160125732|0.7851045727729797|0.2035724669694901|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.352 +0000|35011.626625875|-0.5265655517578125|0.71124267578125|0.2295379638671875|35011.621634875|-0.013537609081588|-1.900679449562545|-0.8978404369390353|-0.9384263157844543|1.402616858482361|0.02646168693900108|0.07307529449462891|-0.0750429630279541|0.02483844757080078|XArbitraryZVertical|0.2572821464677865|0.7312725275165091|-0.3495487637218575|-0.5261769345111138|-0.5896921753883362|0.7819826602935791|0.201907217502594|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.372 +0000|35011.646586875|-0.573333740234375|0.7458953857421875|0.2177886962890625|35011.641596875|-0.0422529073098832|-1.893836558962162|-0.8915392114493108|-0.9340053796768188|1.533195495605469|-0.02799205668270588|0.05085998773574829|-0.04657888412475586|0.02698233723640442|XArbitraryZVertical|0.2672873483600969|0.7268227447979234|-0.3387184132329182|-0.5343745840335933|-0.5957208871841431|0.7780396342277527|0.1994276642799377|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.392 +0000|35011.666547875|-0.5996246337890625|0.7599945068359375|0.282440185546875|35011.661557875|-0.06976664807061894|-1.883052606692686|-0.8846150892985564|-0.9759275317192078|1.674919486045837|-0.07550720125436783|0.009519279003143311|-0.009495794773101807|0.05277906358242035|XArbitraryZVertical|0.2772460933976181|0.7214261571785353|-0.3272790930877645|-0.5436609932046782|-0.6029488444328308|0.7736711502075195|0.194642186164856|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.412 +0000|35011.68650887501|-0.6168060302734375|0.748016357421875|0.30865478515625|35011.681518875|-0.1008300079863974|-1.872709067094224|-0.8759522766605546|-1.177257180213928|1.754302382469177|-0.1247639581561089|0.005150794982910156|-0.02909409999847412|0.1062650680541992|XArbitraryZVertical|0.2878172397708044|0.7157875289147134|-0.3140929071760779|-0.5533129095645624|-0.6113062500953674|0.7681535482406616|0.1903810948133469|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.432 +0000|35011.706470875|-0.65960693359375|0.8452911376953125|0.31475830078125|35011.701479875|-0.1386594338379803|-1.866127559086892|-0.8655011166361296|-1.461381554603577|1.805600881576538|-0.1511270403862|-0.008804976940155029|0.02726083993911743|0.1320596784353256|XArbitraryZVertical|0.2996096906101716|0.7103337689271011|-0.2986898902200098|-0.5625338432828932|-0.62019282579422|0.7614201903343201|0.1886800527572632|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.452 +0000|35011.726431875|-0.7047576904296875|0.897186279296875|0.31256103515625|35011.721440875|-0.1841881811931758|-1.864364396950451|-0.8531146230456207|-1.739599943161011|1.833377838134766|-0.1263481974601746|-0.06078773736953735|0.138147234916687|0.1222906112670898|XArbitraryZVertical|0.3128013764165701|0.7051991147977142|-0.2808864290645984|-0.5709224145973254|-0.6295046210289001|0.7533323764801025|0.1903009861707687|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.472 +0000|35011.746392875|-0.67938232421875|0.8813018798828125|0.261199951171875|35011.741402875|-0.2372701272638433|-1.867362859895476|-0.840562703354941|-1.987392067909241|1.863740801811218|-0.06579882651567459|-0.06707751750946045|0.1719126105308533|0.09421825408935547|XArbitraryZVertical|0.327872583994559|0.6999767555523685|-0.2613845846378484|-0.5781092063285497|-0.6379243135452271|0.7450186014175415|0.1949357837438583|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.492 +0000|35011.76635387501|-0.6036529541015625|0.8997955322265625|0.168609619140625|35011.761363875|-0.2974913779488845|-1.874928711414672|-0.8272758995499806|-2.279374599456787|1.845185995101929|0.0281211007386446|0.01087063550949097|0.1476835608482361|0.02608703076839447|XArbitraryZVertical|0.3446386743445097|0.6946767676077313|-0.240101142470628|-0.5839519254421304|-0.645819365978241|0.7360901832580566|0.2027032524347305|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.512 +0000|35011.786314875|-0.54071044921875|0.887939453125|0.1191864013671875|35011.781324875|-0.3650200673671833|-1.888430212473732|-0.8139129275862464|-2.496031045913696|1.728673219680786|0.09833011031150818|0.08474445343017578|0.1781260371208191|-0.06991055607795715|XArbitraryZVertical|0.3632566627705167|0.689400580469|-0.2175655855962169|-0.587738563269922|-0.652310311794281|0.7269795536994934|0.2144571244716644|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.532 +0000|35011.806276875|-0.5148468017578125|0.961395263671875|0.115509033203125|35011.801285875|-0.4346271217508429|-1.905691980937507|-0.7996103286307007|-2.484102725982666|1.577853560447693|0.1188241019845009|0.1326149702072144|0.1880211234092712|-0.1146990954875946|XArbitraryZVertical|0.3820831196472446|0.6845085633442455|-0.1947299917967276|-0.5895259863249407|-0.6582651138305664|0.717084527015686|0.2290789633989334|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.552 +0000|35011.826237875|-0.5080413818359375|1.030059814453125|0.142181396484375|35011.821246875|-0.4983416874139792|-1.921090153806528|-0.7859912953574681|-2.122039794921875|1.427455544471741|0.09511851519346237|0.1512441039085388|0.2889644503593445|-0.1263361126184464|XArbitraryZVertical|0.3993690425144501|0.6795312022454458|-0.1735962598341834|-0.5904287312067489|-0.6637715697288513|0.7075260877609253|0.2425165772438049|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.572 +0000|35011.846198875|-0.4733123779296875|1.02294921875|0.17034912109375|35011.841208875|-0.5467167508952788|-1.928105036374018|-0.7742082299099073|-1.470927953720093|1.28869354724884|-0.01001696288585663|0.1741669774055481|0.3378067016601562|-0.07971629500389099|XArbitraryZVertical|0.4126308023017744|0.6743653202655595|-0.1560677983726459|-0.5921234848222289|-0.6698183417320251|0.6991502046585083|0.2500655353069305|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.592 +0000|35011.866159875|-0.36029052734375|0.9790802001953125|0.1694488525390625|35011.861169875|-0.5751942908255607|-1.923547749622388|-0.7649504545714061|-0.7796414494514465|1.145364999771118|-0.1419342458248138|0.2575318813323975|0.3099249601364136|-0.07292056083679199|XArbitraryZVertical|0.4205767182616218|0.6691286579202964|-0.1430023475309893|-0.5957620773933093|-0.6769960522651672|0.6925012469291687|0.2492358684539795|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.611 +0000|35011.886120875|-0.2853546142578125|0.9237823486328125|0.1032867431640625|35011.881130875|-0.5858536786660834|-1.909624948557413|-0.7581371471397057|-0.197736993432045|0.9957916140556335|-0.219206839799881|0.3679094314575195|0.2676149606704712|-0.1095283031463623|XArbitraryZVertical|0.4236490321950676|0.6642258654389708|-0.1341865212874028|-0.6010985893176652|-0.6848344802856445|0.6875699758529663|0.2413490116596222|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.632 +0000|35011.906082875|-0.27166748046875|0.8911285400390625|0.035186767578125|35011.901091875|-0.5833438054071681|-1.888579702295587|-0.7537634540659932|0.1887252330780029|0.9584833979606628|-0.2533650696277618|0.4230042695999146|0.2111203074455261|-0.1546861827373505|XArbitraryZVertical|0.4232582619869379|0.6593657970710113|-0.1287712157334357|-0.6078711030154266|-0.6926118731498718|0.6843876242637634|0.2278216183185577|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.652 +0000|35011.926043875|-0.285003662109375|0.8256072998046875|-0.014556884765625|35011.921053875|-0.5748489236989414|-1.862675352950139|-0.7498225669666477|0.2375840097665787|1.043574929237366|-0.3062625825405121|0.418112576007843|0.1881200075149536|-0.2119684219360352|XArbitraryZVertical|0.4212354532998654|0.6541029599977369|-0.1243625345918905|-0.6158279359864531|-0.700857937335968|0.6815088987350464|0.210579976439476|0|0|0|-1|-1|634762426.0884026|0|5.87001|99.94323|3
2021-02-11 18:53:48.673 +0000|35011.946004875|-0.322265625|0.787841796875|0.016143798828125|35011.941014875|-0.5690268569420404|-1.837947755765607|-0.744154471780328|-0.008571745827794075|1.045477390289307|-0.3656473159790039|0.413422167301178|0.126071035861969|-0.1989030838012695|XArbitraryZVertical|0.4195516039595991|0.648905373539826|-0.1187712541502568|-0.6235316652338667|-0.709564745426178|0.6773500442504883|0.1942034661769867|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.691 +0000|35011.965965875|-0.3741302490234375|0.732757568359375|0.0848236083984375|35011.960975875|-0.5697612709441012|-1.816837195116574|-0.7360522899012945|-0.2184277325868607|1.116252779960632|-0.410863995552063|0.3723545074462891|0.0953410267829895|-0.1336224228143692|XArbitraryZVertical|0.419113262038509|0.643894761649356|-0.1109933927199908|-0.6304158383803724|-0.7188053131103516|0.6713674068450928|0.1805127859115601|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.711 +0000|35011.985926875|-0.4257354736328125|0.65850830078125|0.09527587890625|35011.980936875|-0.5739607237301071|-1.797019432855239|-0.7262522934724955|-0.2826318442821503|1.160429000854492|-0.4773218333721161|0.3282886147499084|0.03728270530700684|-0.05576230585575104|XArbitraryZVertical|0.419184938386542|0.6388539921510522|-0.1017550527099666|-0.6370207648040878|-0.7286181449890137|0.6640722751617432|0.1677008718252182|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.731 +0000|35012.005888875|-0.4721527099609375|0.5599517822265625|0.056884765625|35012.000897875|-0.5787449656728757|-1.776480561132674|-0.7148375527761727|-0.315656989812851|1.226733088493347|-0.563793957233429|0.2848441004753113|-0.04222863912582397|-0.06499098241329193|XArbitraryZVertical|0.4189356553769548|0.6337292864005785|-0.09157097952342794|-0.6438128568266559|-0.7392814159393311|0.655494749546051|0.1542397886514664|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.751 +0000|35012.025849875|-0.475433349609375|0.4947662353515625|0.0139923095703125|35012.020859875|-0.584372817857987|-1.754916606646202|-0.7016528931850986|-0.3867257833480835|1.298408508300781|-0.6520153284072876|0.2765473127365112|-0.125324010848999|-0.1114827245473862|XArbitraryZVertical|0.4183827219433479|0.6283889493179994|-0.08024274758378384|-0.6508797672894157|-0.7508669495582581|0.6454809904098511|0.1398335546255112|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.773 +0000|35012.045810875|-0.50299072265625|0.404815673828125|0.0145721435546875|35012.040820875|-0.5921423049370069|-1.73369008490734|-0.6854906679964163|-0.4745425879955292|1.342530846595764|-0.8723052144050598|0.2695983648300171|-0.1830406785011292|-0.1131351143121719|XArbitraryZVertical|0.4175276831736419|0.6232502710787939|-0.06718309944254169|-0.6578116496725078|-0.7638609409332275|0.6330529451370239|0.1255405396223068|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.791 +0000|35012.065771875|-0.50970458984375|0.3509979248046875|0.01824951171875|35012.060781875|-0.6015282546857715|-1.71224427535599|-0.6640283814401854|-0.5633178949356079|1.405454516410828|-1.156550288200378|0.2825044393539429|-0.2477639317512512|-0.09809721261262894|XArbitraryZVertical|0.4155674329563013|0.6187199932954514|-0.0515885832352684|-0.6647013686237125|-0.7796509861946106|0.616294264793396|0.1110214442014694|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.811 +0000|35012.085732875|-0.583984375|0.279144287109375|0.0444488525390625|35012.080742875|-0.6129233374653733|-1.690167618769138|-0.6364543206850393|-0.6658065915107727|1.50184428691864|-1.489410996437073|0.2531818747520447|-0.2693812847137451|-0.06227852404117584|XArbitraryZVertical|0.4123151635738331|0.6147210538114563|-0.03297267540767882|-0.6715854429378891|-0.7984851598739624|0.5943477153778076|0.09577153623104095|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.831 +0000|35012.105694875|-0.6672210693359375|0.3587188720703125|0.0872802734375|35012.100703875|-0.624902820272848|-1.666232344096616|-0.6013970106448847|-0.6850959062576294|1.591485023498535|-1.895028352737427|0.1995781064033508|-0.2802571654319763|-0.00987696647644043|XArbitraryZVertical|0.4068352977977235|0.6113681683906113|-0.01110826691823263|-0.6786683039307246|-0.8207939267158508|0.5657949447631836|0.07857199013233185|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.851 +0000|35012.125655875|-0.7867889404296875|0.48809814453125|0.129241943359375|35012.120665875|-0.6375573792262161|-1.640603239847753|-0.5593003210203336|-0.7507032752037048|1.676603555679321|-2.210807323455811|0.1255457401275635|-0.08390748500823975|0.04863547906279564|XArbitraryZVertical|0.3990677447139168|0.6085277416745335|0.013743356482882|-0.6857478410286697|-0.845562219619751|0.5305932760238647|0.05912215635180473|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.871 +0000|35012.145616875|-0.9564208984375|0.498443603515625|0.3275604248046875|35012.140626875|-0.6559553967059241|-1.617462072166406|-0.5117461247494961|-1.134649038314819|1.550353527069092|-2.460829496383667|0.006638050079345703|0.01341244578361511|0.1955944299697876|XArbitraryZVertical|0.3908685540440001|0.6062657082214996|0.04183365402216775|-0.6913130218000744|-0.870941698551178|0.4897004365921021|0.0406726710498333|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.891 +0000|35012.165577875|-1.084304809570312|0.58538818359375|0.3780670166015625|35012.16058787501|-0.6851697548322259|-1.601356109239026|-0.4599473060972895|-1.65920889377594|1.437802910804749|-2.613009929656982|-0.1445341110229492|0.08951589465141296|0.3498023748397827|XArbitraryZVertical|0.384268726598924|0.6050019480517271|0.07359720792815767|-0.6934649651280897|-0.8956575393676758|0.4439008831977844|0.02737962268292904|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.911 +0000|35012.185539875|-1.0882568359375|0.7198486328125|0.305145263671875|35012.180548875|-0.7240514323042071|-1.590203762761174|-0.4074290814348999|-1.914859890937805|1.328298568725586|-2.528450727462769|-0.1672505736351013|0.2290703058242798|0.334675669670105|XArbitraryZVertical|0.3801019907726053|0.6036814681907609|0.1077926431774806|-0.6924391679997731|-0.9179697632789612|0.3962501585483551|0.01781767606735229|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.931 +0000|35012.205500875|-1.125686645507812|0.9646453857421875|0.19879150390625|35012.200509875|-0.7590170408155678|-1.5770448985889|-0.3584877546699796|-1.226785659790039|1.33921205997467|-2.348093748092651|-0.167395293712616|0.4919301867485046|0.236748218536377|XArbitraryZVertical|0.3752952629428672|0.6017301031703969|0.1394919884900289|-0.691097961897524|-0.9364102482795715|0.3508585393428802|0.00585130276158452|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.951 +0000|35012.225461875|-1.173477172851562|1.107833862304688|0.302947998046875|35012.220471875|-0.7717730949999723|-1.554748649081293|-0.3131513713497169|-0.04384128749370575|1.296824812889099|-2.2043137550354|-0.1950104832649231|0.7413803339004517|0.2407763004302979|XArbitraryZVertical|0.363739815286201|0.6000500424085778|0.1636538042120396|-0.6934341478854839|-0.9512451887130737|0.3080582618713379|-0.01526658702641726|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.971 +0000|35012.245422875|-1.1400146484375|1.163436889648438|0.466644287109375|35012.24043287501|-0.7704459308535505|-1.53087855310348|-0.271605767303066|0.1122773066163063|1.025789380073547|-1.926341652870178|-0.2036857604980469|0.8583235740661621|0.4382855892181396|XArbitraryZVertical|0.3484230382116111|0.5994825011144651|0.1815335152778828|-0.6973290543283764|-0.9625740647315979|0.2682786881923676|-0.03844423592090607|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:48.991 +0000|35012.265383875|-1.095489501953125|1.209152221679688|0.429656982421875|35012.260393875|-0.7752072538680506|-1.515543807819312|-0.2380183323978155|-0.3998235166072845|0.6410188674926758|-1.461312055587769|-0.1484044790267944|0.9642502069473267|0.525423526763916|XArbitraryZVertical|0.3377868049601674|0.5992214404720851|0.1970553624644228|-0.6985721190540803|-0.9703241586685181|0.2357772886753082|-0.05366747826337814|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
2021-02-11 18:53:49.011 +0000|35012.285345875|-1.055557250976562|1.241363525390625|0.3835296630859375|35012.280354875|-0.7873467660612791|-1.508826673602171|-0.213992293348425|-0.5506208539009094|0.3244413137435913|-1.046706795692444|-0.09251010417938232|1.001534938812256|0.4602824449539185|XArbitraryZVertical|0.3330632289654872|0.5990076558991707|0.2103654296813704|-0.6971406327351377|-0.9753151535987854|0.2123628109693527|-0.06051742658019066|0|0|0|-1|-1|634762428.6440095|0|5.75|99.94354|3
