loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-10 21:22:18.816 +0000|26538.58410379167|0.1659088134765625|0.09283447265625|-0.971282958984375|26538.56413979167|0.3169824502669507|0.1647686052742375|-0.09047043247802862|0.03912947326898575|0.01981042698025703|-0.01462995354086161|0.004173010587692261|0.006546236574649811|-0.003219366073608398|XArbitraryZVertical|-0.05747618042046471|0.07406385466800948|0.1534577616056594|0.9836980608907488|0.1633532792329788|0.09034706652164459|-0.9824220538139343|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.836 +0000|26538.60406879167|0.16827392578125|0.052490234375|-0.96368408203125|26538.58410379167|0.3167436815521732|0.1652886089030102|-0.08945916708127175|0.0498715378344059|0.04126176238059998|0.002030692994594574|0.00357094407081604|0.009079292416572571|0.005955696105957031|XArbitraryZVertical|-0.05701040823180489|0.07440772928587512|0.1533701334706789|0.9837128191013991|0.1638790667057037|0.08933988958597183|-0.9824265837669373|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.856 +0000|26538.62403279167|0.1589813232421875|0.05731201171875|-0.9434051513671875|26538.60406879167|0.3168478789014897|0.1664862161769902|-0.08851907233726418|0.02793993800878525|0.05846605449914932|0.04004616290330887|-0.0006711184978485107|-0.02738362550735474|0.02268683910369873|XArbitraryZVertical|-0.0566443206597682|0.07506933306696241|0.15342905559611|0.9836745297765808|0.1650693565607071|0.08840351551771164|-0.982312023639679|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.876 +0000|26538.64399679167|0.15826416015625|0.0641326904296875|-0.96685791015625|26538.62403279167|0.3181360451555415|0.1679668999495335|-0.08791834661164512|0.04784247279167175|0.09516680985689163|0.1172097474336624|-0.006147325038909912|-0.0260680690407753|0.04036152362823486|XArbitraryZVertical|-0.05651163629372342|0.07580945198979885|0.1540475135776407|0.9835287919397243|0.1665325164794922|0.0878051295876503|-0.9821187257766724|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.896 +0000|26538.66396079167|0.1741943359375|0.094635009765625|-0.99151611328125|26538.64399679167|0.3211072206645072|0.1704947051008647|-0.08796435686889588|-0.06579316407442093|0.1347038298845291|0.181417316198349|-0.002769336104393005|-0.03153076767921448|0.02218747138977051|XArbitraryZVertical|-0.05684328883232141|0.07696440250682757|0.1554346767040846|0.9832016793538559|0.1690139025449753|0.08785095810890198|-0.9816906452178955|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.916 +0000|26538.68392479167|0.14129638671875|0.163238525390625|-1.002182006835938|26538.66396079167|0.3250115238611991|0.173388380022316|-0.0894768616732787|-0.1683705598115921|0.1434291452169418|0.09257940948009491|0.0007309466600418091|-0.004732266068458557|-0.007765114307403564|XArbitraryZVertical|-0.05796332668843874|0.07815066515309323|0.157201169750184|0.982761638637998|0.1718307584524155|0.08935751765966415|-0.9810654520988464|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.936 +0000|26538.70388879167|0.1001129150390625|0.1399993896484375|-0.979095458984375|26538.68392479167|0.327886180461161|0.1758856250429597|-0.09137611315717194|-0.1441691815853119|0.1734973043203354|-0.02501228824257851|-0.01890039443969727|0.0329880565404892|-0.02901124954223633|XArbitraryZVertical|-0.05920529706751428|0.07913607254131|0.1584517325059527|0.9824078982955073|0.1742501705884933|0.0912490040063858|-0.9804644584655762|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.956 +0000|26538.72385279167|0.188934326171875|0.066925048828125|-0.981170654296875|26538.70388879167|0.3296778313118607|0.177736351626931|-0.09173574290924301|-0.04795248061418533|0.1186378300189972|0.08190163969993591|-0.0290096253156662|0.01444145292043686|-0.008112311363220215|XArbitraryZVertical|-0.05959994870871465|0.07996183953369723|0.1592597377026751|0.9821865332802194|0.1760586351156235|0.09160713106393814|-0.9801079034805298|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.976 +0000|26538.74381679167|0.188995361328125|0.106719970703125|-0.9805755615234375|26538.72385279167|0.3312506876004554|0.179357858704451|-0.09201278430287102|-0.08907953649759293|0.06261445581912994|0.05366982892155647|0.0379330962896347|-0.009149856865406036|-0.01022458076477051|XArbitraryZVertical|-0.05992838579710695|0.08068784684637856|0.1599704248735952|0.9819915932007853|0.1776431202888489|0.09188300371170044|-0.9797961115837097|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:18.996 +0000|26538.76378079167|0.1803741455078125|0.0723419189453125|-0.9683685302734375|26538.74381679167|0.3321204058293399|0.1806041146825236|-0.0935780659668696|-0.1053251251578331|0.0494065061211586|0.01966703310608864|0.01273614168167114|0.02275411784648895|-0.001754581928253174|XArbitraryZVertical|-0.06083076868936067|0.08114169659804961|0.1602845385548734|0.981847444994268|0.1788379997014999|0.09344155341386795|-0.9794312715530396|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:19.016 +0000|26538.78374479167|0.174560546875|0.0788116455078125|-0.9512939453125|26538.76378079167|0.3332237046843214|0.1821671954105364|-0.0964923206671611|-0.1809057295322418|0.09038904309272766|0.04190167412161827|-0.003713324666023254|-0.03774890303611755|0.009503006935119629|XArbitraryZVertical|-0.06242952267783045|0.08162879452326599|0.1606365298447361|0.9816492374906887|0.180318608880043|0.09634265303611755|-0.9788786172866821|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:19.036 +0000|26538.80370979167|0.1906280517578125|0.11456298828125|-0.9518585205078125|26538.78374479167|0.334526785594927|0.1839330605397479|-0.1006112739118369|-0.1941602826118469|0.1125654503703117|0.02453680150210857|0.002780675888061523|-0.007332496345043182|0.01948106288909912|XArbitraryZVertical|-0.06464321111037415|0.08210451283053824|0.161017759797364|0.9814038111403424|0.1819727718830109|0.1004416197538376|-0.9781602025032043|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:19.056 +0000|26538.82367379167|0.18206787109375|0.12017822265625|-0.965484619140625|26538.80370979167|0.335405021746609|0.1866965906115481|-0.1045821282933977|-0.2019698023796082|0.1553630232810974|-0.005941657349467278|0.001221820712089539|-0.008917346596717834|0.02716547250747681|XArbitraryZVertical|-0.06684718165190097|0.0830931288487235|0.1611600189474254|0.981149590632185|0.1845997720956802|0.1043915897607803|-0.9772539734840393|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:19.076 +0000|26538.84363779167|0.19561767578125|0.146148681640625|-0.9897308349609375|26538.82367379167|0.335694859593864|0.1899049720552351|-0.1076813771722292|-0.1623979806900024|0.1861937046051025|-0.02314718812704086|0.00246758759021759|0.02729222178459167|0.01089543104171753|XArbitraryZVertical|-0.06863541680291657|0.08439221071431392|0.1610364201977115|0.9809355271903982|0.1876722425222397|0.1074733957648277|-0.976334273815155|0|0|0|-1|-1|634684936.5312992|0|0.1100006|100.0114|3
2021-02-10 21:22:19.096 +0000|26538.86360179167|0.2146148681640625|0.1411590576171875|-1.01104736328125|26538.84363779167|0.336098640701589|0.1933854717038959|-0.109402541732816|-0.1262935101985931|0.1708741337060928|-0.006114141549915075|0.02333737909793854|0.04172498732805252|-0.01628327369689941|XArbitraryZVertical|-0.06977544335513335|0.08593774365276388|0.1610251892902926|0.980722660354085|0.1910333931446075|0.1091844365000725|-0.9754921793937683|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.116 +0000|26538.88356579167|0.2015533447265625|0.12060546875|-1.0093994140625|26538.86360179167|0.3367010219753873|0.1967536959854972|-0.1111675808367493|-0.09890835732221603|0.1407907456159592|0.01600536517798901|0.01825973391532898|0.004616051912307739|-0.03413635492324829|XArbitraryZVertical|-0.07093662673079926|0.08741652401331619|0.1611093503911817|0.9804948095507018|0.1942799985408783|0.1109387502074242|-0.9746527075767517|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.136 +0000|26538.90352979167|0.1967010498046875|0.124908447265625|-1.002166748046875|26538.88356579167|0.3371917834076923|0.1991720472478283|-0.1120904268827878|-0.06246364489197731|0.1024297773838043|-0.0007625191938132048|0.006310552358627319|0.01117576658725739|-0.03565585613250732|XArbitraryZVertical|-0.0716046140440285|0.08850514675646368|0.1612145661771971|0.9803313066073217|0.196616142988205|0.1118558496236801|-0.9740792512893677|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.156 +0000|26538.92349379167|0.1930389404296875|0.12420654296875|-1.002410888671875|26538.90352979167|0.3372019816196007|0.2008977146051635|-0.1134085492407416|-0.03583275154232979|0.07206600904464722|-0.02080307155847549|-0.001199886202812195|0.009865999221801758|-0.03069454431533813|XArbitraryZVertical|-0.07238892823437877|0.08923707599144089|0.1610864646182556|0.9802284582534081|0.1982671916484833|0.1131656020879745|-0.9735931754112244|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.176 +0000|26538.94345779167|0.182373046875|0.1112518310546875|-0.9848175048828125|26538.92349379167|0.3367530939646188|0.2020014776280959|-0.1142650285826116|-0.0127862524241209|0.04398990422487259|-0.03346764668822289|-0.003780737519264221|0.01047991961240768|-0.0298801064491272|XArbitraryZVertical|-0.07287660011964701|0.0897205879482115|0.1607799215762984|0.980198572986871|0.1993221789598465|0.1140165403485298|-0.9732784628868103|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.205 +0000|26538.96342179167|0.185821533203125|0.1131439208984375|-0.9742431640625|26538.94345779167|0.3360522197723507|0.2025748984363997|-0.1143699840253445|0.001679156441241503|0.03165563568472862|-0.0379442423582077|-0.01445296406745911|0.001037269830703735|-0.0193251371383667|XArbitraryZVertical|-0.07294249196371001|0.09001815283401894|0.1604098043621228|0.9802269966359839|0.1998778283596039|0.1141208112239838|-0.9731522798538208|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.216 +0000|26538.98338529167|0.19146728515625|0.11334228515625|-0.9714813232421875|26538.96342179167|0.3352243161642638|0.2031369680500993|-0.1147281596542654|0.01197621785104275|0.03182181715965271|-0.04362014681100845|-0.01705160737037659|-0.003835171461105347|-0.003257632255554199|XArbitraryZVertical|-0.07312540237051397|0.09029313963003568|0.1599639654053469|0.9802608399847195|0.2004165202379227|0.1144766360521317|-0.972999632358551|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.236 +0000|26539.00334929167|0.1964111328125|0.1038055419921875|-0.9771881103515625|26538.98338529167|0.3342719696228777|0.2035862267365446|-0.1147983159441952|0.01507951691746712|0.03168231993913651|-0.04585977643728256|-0.01133778691291809|-0.003416575491428375|0.0009472966194152832|XArbitraryZVertical|-0.07315254093814208|0.090542160296193|0.1594769060427469|0.980315239318679|0.2008520066738129|0.1145463362336159|-0.9729016423225403|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.255 +0000|26539.02331429167|0.2001495361328125|0.1107635498046875|-0.974365234375|26539.00334929167|0.3333452852140735|0.2038822605381282|-0.1148692035170017|0.01866564713418484|0.01828667148947716|-0.04042098298668861|-0.007611095905303955|-0.008629210293292999|-0.003743529319763184|XArbitraryZVertical|-0.07316879908436538|0.09071511503158786|0.1590079590780052|0.9803741981638185|0.201138362288475|0.1146167516708374|-0.9728341698646545|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.275 +0000|26539.04327829167|0.207733154296875|0.1066131591796875|-0.971343994140625|26539.02331429167|0.3324786213904718|0.2038604513926091|-0.1148774830169331|0.008169429376721382|0.01702715829014778|-0.03879228234291077|-0.00113523006439209|-0.0046854168176651|-0.001619100570678711|XArbitraryZVertical|-0.07313180359024478|0.09073541713784813|0.1585834598102112|0.9804438391699699|0.2011169493198395|0.1146249771118164|-0.9728376269340515|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.295 +0000|26539.06324229167|0.208709716796875|0.110107421875|-0.972503662109375|26539.04327829167|0.3317859191632319|0.2038138897820887|-0.1147187499028044|-0.01179039664566517|0.01026555150747299|-0.02963553369045258|0.005910173058509827|-0.007701560854911804|0.0003459453582763672|XArbitraryZVertical|-0.0730190203042646|0.09075138601281696|0.1582542690961952|0.9805039797066963|0.2010753303766251|0.1144672930240631|-0.9728648066520691|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.316 +0000|26539.08320629167|0.2072906494140625|0.12701416015625|-0.9751129150390625|26539.06324229167|0.3312879715212012|0.203674709243513|-0.1150531648161069|-0.02189081721007824|0.0008214497938752174|-0.02582144364714622|0.007258787751197815|-0.005561836063861847|0.0007941126823425293|XArbitraryZVertical|-0.07314905672986419|0.09067297953361862|0.1579969066107408|0.9805430777545364|0.2009321749210358|0.1147994995117188|-0.972855269908905|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.336 +0000|26539.10317029167|0.206207275390625|0.1232757568359375|-0.9739990234375|26539.08320629167|0.3309091478075318|0.2036575806922109|-0.1153742902593341|-0.01622793823480606|0.004448515363037586|-0.02034527622163296|0.003178313374519348|0.01238395273685455|-0.00122225284576416|XArbitraryZVertical|-0.07328765828646243|0.09065124132018437|0.1577942108261423|0.98056742341306|0.2009080499410629|0.115118496119976|-0.9728225469589233|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.356 +0000|26539.12313429167|0.2041168212890625|0.11834716796875|-0.9669647216796875|26539.10317029167|0.3307374433729413|0.2036709133718376|-0.1154292583557227|-0.00838944036513567|0.003115815110504627|-0.0009247055277228355|0.006081059575080872|0.0156404972076416|-0.002268731594085693|XArbitraryZVertical|-0.07330783603727775|0.0906594251863361|0.1577065429588418|0.980579141723234|0.2009197324514389|0.1151731014251709|-0.9728136658668518|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.376 +0000|26539.14309829167|0.201751708984375|0.11541748046875|-0.966217041015625|26539.12313429167|0.3308066863083984|0.2036844574266774|-0.1154456111118449|-0.01323139946907759|0.0005500726401805878|0.002631413284689188|0.004328742623329163|0.003142558038234711|0.002929985523223877|XArbitraryZVertical|-0.07332004312192707|0.0906621422160061|0.1577390975551911|0.9805727575255253|0.2009325325489044|0.1151893436908722|-0.9728090763092041|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.396 +0000|26539.16306229167|0.2028656005859375|0.1162872314453125|-0.9688873291015625|26539.14309829167|0.3309756781798177|0.2037626973804476|-0.1155705690627894|-0.02563352324068546|0.002999435178935528|0.009773390367627144|0.001432687044143677|-0.0004147961735725403|0.008896827697753906|XArbitraryZVertical|-0.07339502045993054|0.09068372224258242|0.1578122343573621|0.9805533861020447|0.2010057270526886|0.1153134703636169|-0.9727792739868164|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.416 +0000|26539.18302629167|0.199432373046875|0.1120452880859375|-0.9655914306640625|26539.16306229167|0.331266808162048|0.2038216489556147|-0.1161390887743373|-0.0260690338909626|-0.007165424060076475|0.01073550060391426|0.001525968313217163|-0.000216558575630188|0.004075169563293457|XArbitraryZVertical|-0.07369104409043717|0.09065373973888874|0.1579216247218288|0.9805163712229191|0.2010497748851776|0.1158781796693802|-0.9727030396461487|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.436 +0000|26539.20299029167|0.201995849609375|0.1182708740234375|-0.96746826171875|26539.18302629167|0.3315775805861447|0.2037100974319744|-0.1169622526344732|-0.02805931493639946|-0.008060299791395664|0.008250150829553604|-0.00142844021320343|-0.004391074180603027|0.005377113819122314|XArbitraryZVertical|-0.07409905915475093|0.09051773922889966|0.1580329507788402|0.9804802535746087|0.200921893119812|0.1166957542300224|-0.9726317524909973|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.456 +0000|26539.22295529167|0.201873779296875|0.115142822265625|-0.967437744140625|26539.20299029167|0.3318443372956823|0.2036126820670187|-0.1175012643837983|-0.02123662829399109|-0.01074891909956932|0.009173113852739334|-0.0008021444082260132|-0.0007454827427864075|0.005869030952453613|XArbitraryZVertical|-0.07436714368018699|0.09041431537353836|0.1581377811245509|0.9804525295947166|0.2008143961429596|0.1172310709953308|-0.9725895524024963|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.475 +0000|26539.24291929167|0.2017974853515625|0.1315765380859375|-0.9701385498046875|26539.22295529167|0.3320792404414568|0.2034139568325536|-0.1179209180522637|-0.0261258278042078|-0.01330379769206047|0.003850697074085474|0.000316619873046875|-0.002504989504814148|0.005738556385040283|XArbitraryZVertical|-0.07456733404057446|0.09027247726220276|0.1582373058099647|0.9804344529253001|0.2006111592054367|0.1176478192210197|-0.9725812077522278|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.495 +0000|26539.26288329167|0.2028045654296875|0.1298370361328125|-0.97119140625|26539.24291929167|0.3322226035609204|0.2032028859222924|-0.1183214640206431|-0.02100009098649025|-0.01366833038628101|0.001059349160641432|0.002087846398353577|0.009914636611938477|0.003140628337860107|XArbitraryZVertical|-0.07475305705855848|0.09012959481649677|0.1582935146489955|0.9804243522241964|0.2003963440656662|0.1180455759167671|-0.9725772738456726|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.516 +0000|26539.28284729167|0.20574951171875|0.125885009765625|-0.971282958984375|26539.26288329167|0.3323158558879565|0.202947740250494|-0.1186283167306497|-0.01885080337524414|-0.0125798974186182|-0.002033557277172804|0.004326939582824707|0.01081536710262299|0.00228649377822876|XArbitraryZVertical|-0.07488717416767215|0.08997492329789102|0.1583319632935437|0.9804221499763345|0.2001408785581589|0.1183502748608589|-0.972592830657959|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.536 +0000|26539.30281129167|0.203125|0.1197509765625|-0.9643707275390625|26539.28284729167|0.3323532132546118|0.202765451303394|-0.1189399168490858|-0.01988730579614639|-0.006065272260457277|-0.001736614853143692|0.005595043301582336|0.007332131266593933|0.001386523246765137|XArbitraryZVertical|-0.07502686291224947|0.08985764793356882|0.1583400566590916|0.9804209114833935|0.1999561488628387|0.118659682571888|-0.9725931286811829|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.555 +0000|26539.32277529167|0.2071990966796875|0.123016357421875|-0.964141845703125|26539.30281129167|0.3324961391402066|0.2027375903425394|-0.1192394340908437|-0.01892382279038429|0.003324820660054684|0.009022200480103493|0.003813520073890686|0.001373738050460815|0.007582783699035645|XArbitraryZVertical|-0.07517760883702451|0.089813130726124|0.1583947855935349|0.9804045498696469|0.1999218910932541|0.1189570799469948|-0.9725638628005981|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.575 +0000|26539.34273929167|0.2020263671875|0.114959716796875|-0.967987060546875|26539.32277529167|0.332759853635296|0.2028302056220489|-0.1196426877090608|-0.02100741304457188|0.001461034640669823|0.009396197274327278|0.006906941533088684|0.004223473370075226|0.008142828941345215|XArbitraryZVertical|-0.07539405411768683|0.08981425126683246|0.1584984927864791|0.9803711020016143|0.2000022828578949|0.1193574592471123|-0.9724982976913452|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.595 +0000|26539.36270329167|0.2027740478515625|0.12017822265625|-0.9687347412109375|26539.34273929167|0.3330215066078416|0.2030051543439657|-0.12039389560976|-0.03545800969004631|0.008542167022824287|0.007138635963201523|0.001216009259223938|-0.003037832677364349|0.006020843982696533|XArbitraryZVertical|-0.07578715034230792|0.08982607593883629|0.1585789870933958|0.9803265893866289|0.2001542747020721|0.1201032623648643|-0.9723751544952393|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.616 +0000|26539.38266729167|0.2049560546875|0.1248626708984375|-0.9741668701171875|26539.36270329167|0.3332890107823026|0.2031397218596218|-0.1212599644511633|-0.0385076105594635|0.001588973216712475|0.003232577349990606|0.002052262425422668|-0.004385866224765778|0.001817524433135986|XArbitraryZVertical|-0.07623346284007422|0.08980795410187443|0.1586574715950695|0.9802809410033002|0.2002640664577484|0.1209630146622658|-0.972245991230011|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.636 +0000|26539.40263229167|0.1997222900390625|0.1165313720703125|-0.973358154296875|26539.38266729167|0.3334965424818906|0.2031747778202357|-0.1219856086715747|-0.03740735724568367|-0.01001410093158484|0.003574349917471409|0.003973811864852905|0.004415325820446014|-0.0007018446922302246|XArbitraryZVertical|-0.0766004681253686|0.08975521409102487|0.1587179802841441|0.9802474822622812|0.2002803832292557|0.1216832995414734|-0.9721527099609375|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.655 +0000|26539.42259629167|0.193939208984375|0.1233062744140625|-0.972747802734375|26539.40263229167|0.333716500597485|0.203089675714069|-0.1228210524130705|-0.03935492783784866|-0.007514724507927895|0.006285181269049644|-0.001461818814277649|-0.004760421812534332|-0.001425623893737793|XArbitraryZVertical|-0.07701218495505208|0.08963363651343689|0.1587831502117089|0.9802157596644191|0.2001770734786987|0.1225124895572662|-0.9720698595046997|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.675 +0000|26539.44256029167|0.1948394775390625|0.122894287109375|-0.972442626953125|26539.42259629167|0.3340405554779088|0.2030607332071855|-0.1234749572863332|-0.04045268520712852|-0.001966028474271297|0.009741432033479214|-0.003385871648788452|0.001212939620018005|-0.0009949207305908203|XArbitraryZVertical|-0.07734420634994921|0.08955099236009388|0.1589071465161887|0.9801770400788085|0.200132742524147|0.1231614425778389|-0.9719969630241394|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.699 +0000|26539.46252429167|0.2028961181640625|0.1216888427734375|-0.97869873046875|26539.44256029167|0.3344283648197502|0.2030023801117394|-0.1241045995335851|-0.04570555314421654|-0.00458838976919651|0.0103866271674633|-0.00407642126083374|-0.002997696399688721|0.000207066535949707|XArbitraryZVertical|-0.0776648377928542|0.08945342099207285|0.1590648397477681|0.9801350376054064|0.2000603526830673|0.1237862706184387|-0.9719325304031372|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.717 +0000|26539.48248829167|0.199951171875|0.1160888671875|-0.9783782958984375|26539.46252429167|0.3348223535680566|0.2029774459898437|-0.1249143315694644|-0.04284405335783958|-0.009021115489304066|0.01553496159613132|0.002392038702964783|-0.003648564219474792|-0.004799783229827881|XArbitraryZVertical|-0.07807643259954843|0.08935640036239817|0.159214347369518|0.9800868824900849|0.2000158429145813|0.1245897337794304|-0.9718390107154846|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.735 +0000|26539.50245229167|0.2062530517578125|0.113739013671875|-0.975555419921875|26539.48248829167|0.3353474504496816|0.2028814020447993|-0.1256576002001567|-0.04528111219406128|-0.005570457316935062|0.0171219389885664|0.0001389831304550171|-0.009863927960395813|-0.005558192729949951|XArbitraryZVertical|-0.07845565864257217|0.0892249275458856|0.1594345111256379|0.9800328225737043|0.1999038010835648|0.1253271698951721|-0.971767246723175|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.755 +0000|26539.52241629167|0.2136688232421875|0.114044189453125|-0.967193603515625|26539.50245229167|0.3359497815041768|0.2028296627862478|-0.1263032798671803|-0.03970978036522865|-0.005355007946491241|0.02503126114606857|0.00707206130027771|-0.004050016403198242|-0.005840957164764404|XArbitraryZVertical|-0.07879407866884672|0.08912032203990562|0.1596961399706948|0.9799726314156566|0.1998371779918671|0.1259677410125732|-0.9716981053352356|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.775 +0000|26539.54238029167|0.2082977294921875|0.10089111328125|-0.9658050537109375|26539.52241629167|0.3366945292545175|0.2027599778551225|-0.1273056203626446|-0.08217509835958481|-0.0140512939542532|0.03071107342839241|0.01047646999359131|-0.01741918921470642|0.001205205917358398|XArbitraryZVertical|-0.07931170735669986|0.08897029208771645|0.1600085978331836|0.9798935092778567|0.199743926525116|0.1269620358943939|-0.9715878963470459|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.795 +0000|26539.56234429167|0.2129058837890625|0.11578369140625|-0.96832275390625|26539.54238029167|0.3378834133704927|0.2025065835038217|-0.1286450752343137|-0.08726005256175995|-0.0191522054374218|0.05805570259690285|0.008452951908111572|-0.02302014827728271|0.008809268474578857|XArbitraryZVertical|-0.07999897908543187|0.08868292649723596|0.1605273610418771|0.9797787820796028|0.199463352560997|0.1282905340194702|-0.9714710116386414|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.815 +0000|26539.58230929167|0.2091522216796875|0.1161041259765625|-0.9716033935546875|26539.56234429167|0.3399036137633941|0.2022310184566027|-0.1298708338446842|-0.10057632625103|-0.02997193671762943|0.1097120642662048|0.01497799158096313|-0.01726239919662476|0.005352497100830078|XArbitraryZVertical|-0.08066529775190348|0.08836024817494934|0.1614604816970026|0.9795999405688652|0.1991638988256454|0.1295060664415359|-0.9713711738586426|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
2021-02-10 21:22:19.835 +0000|26539.60227329167|0.20635986328125|0.1053466796875|-0.9636993408203125|26539.58230929167|0.3429570892538376|0.2019144690222882|-0.1312182259820484|-0.1169711649417877|-0.04393808543682098|0.1543163657188416|0.01350486278533936|-0.01417329907417297|-0.003118157386779785|XArbitraryZVertical|-0.08143258846548966|0.08796348945186548|0.1628944527899917|0.9793347144823192|0.1988212317228317|0.1308419853448868|-0.9712623357772827|0|0|0|-1|-1|634684939.0866053|0|0.1100006|100.0113|3
