loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:42:26.698 +0000|34412.10541|-1.981277465820312|0.6559906005859375|0.214385986328125|34412.08544900001|-0.3792116471926763|-1.133411094695273|-0.8224220453259511|2.330233573913574|-0.848114550113678|3.854817867279053|-1.067338585853577|0.2270122766494751|0.7244373559951782|XArbitraryZVertical|0.4239368356049563|0.4197237668128401|-0.0649925497543157|-0.7999283875319878|-0.6163924336433411|0.7327960729598999|-0.2882190346717834|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.715 +0000|34412.125372|-1.966110229492188|0.05499267578125|0.24090576171875|34412.10541|-0.2733428554912364|-1.073061683978318|-0.8720764564974092|1.798810124397278|-0.9352207779884338|3.672808647155762|-1.344476222991943|-0.05222624540328979|0.5916510820388794|XArbitraryZVertical|0.4227477526980465|0.4095506434763945|-0.107730025207714|-0.801215897607281|-0.5651917457580566|0.7656662464141846|-0.3071052134037018|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.736 +0000|34412.145334|-1.921142578125|-0.280303955078125|0.145782470703125|34412.125372|-0.1647149208884636|-1.004114874577575|-0.9100180187042491|2.458219766616821|-0.6814861297607422|2.993270397186279|-1.472009658813477|-0.5750220417976379|0.5361987352371216|XArbitraryZVertical|0.4194918002326279|0.3991118663295153|-0.1459939905450319|-0.8021359774053836|-0.5177974104881287|0.7895147800445557|-0.329472690820694|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.755 +0000|34412.165296|-1.632415771484375|-0.990203857421875|0.050048828125|34412.165296|0.04923410650328712|-0.8427736880819434|-0.9186664839749905|1.376091241836548|-0.07842381298542023|1.527423143386841|-1.261461496353149|-2.089180946350098|0.4137944579124451|XArbitraryZVertical|0.395420367770262|0.3764772622825351|-0.2014203158991525|-0.8132265763451521|-0.4530312418937683|0.7947930693626404|-0.4038152098655701|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.775 +0000|34412.185258|-1.67535400390625|-1.035659790039062|0.1207733154296875|34412.165296|0.04923410650328712|-0.8427736880819434|-0.9186664839749905|1.376091241836548|-0.07842381298542023|1.527423143386841|-1.261461496353149|-2.089180946350098|0.4137944579124451|XArbitraryZVertical|0.395420367770262|0.3764772622825351|-0.2014203158991525|-0.8132265763451521|-0.4530312418937683|0.7947930693626404|-0.4038152098655701|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.795 +0000|34412.20522|-1.237945556640625|-1.178756713867188|-0.0281219482421875|34412.185258|0.1068861216912965|-0.7990153139253905|-0.9273320841668795|0.7150300145149231|-0.07007335871458054|1.530373573303223|-1.256252765655518|-1.763187408447266|0.5275275111198425|XArbitraryZVertical|0.3928397534232234|0.3694094611751501|-0.2177237161850193|-0.8135171049058676|-0.4299807548522949|0.8000221252441406|-0.4184271693229675|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.815 +0000|34412.225182|-1.010940551757812|-0.9930267333984375|-0.02349853515625|34412.20522|0.1664380968004125|-0.7533679318052456|-0.9347875836313679|1.362376689910889|-0.3207671642303467|1.49622905254364|-0.9741760492324829|-1.971770286560059|0.4469516575336456|XArbitraryZVertical|0.3902256554545241|0.3620763842652781|-0.2341653708477495|-0.8135054842488768|-0.4063475728034973|0.8044729232788086|-0.4332492649555206|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.835 +0000|34412.245144|-0.708709716796875|-0.97882080078125|-0.1978302001953125|34412.225182|0.2378998436919693|-0.7067384524507235|-0.9273996398551865|1.861122012138367|-0.6600373983383179|1.1776043176651|-0.647747814655304|-1.789503574371338|0.4086346626281738|XArbitraryZVertical|0.3799294480123758|0.3571277213244843|-0.2532660106484319|-0.814843420858836|-0.3895599246025085|0.8000626564025879|-0.4562267959117889|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.855 +0000|34412.265106|-0.5282135009765625|-0.8067169189453125|-0.324127197265625|34412.245144|0.2978666299796546|-0.6736526537305828|-0.9133776402920818|1.502497911453247|-0.8674746751785278|0.7452883720397949|-0.4216247797012329|-1.787116765975952|0.343735009431839|XArbitraryZVertical|0.3675779725975693|0.3550970528517087|-0.2698204244905487|-0.8160817762084486|-0.3812163770198822|0.7915722727775574|-0.4775850474834442|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.875 +0000|34412.285067|-0.5462493896484375|-0.308807373046875|-0.4022216796875|34412.265106|0.3394977601139463|-0.6616959018507312|-0.8993076224195848|1.268145680427551|-1.248310446739197|0.4194251894950867|-0.1705714166164398|-1.677214026451111|0.2305023074150085|XArbitraryZVertical|0.3557502413273351|0.357795880188022|-0.2830570258779975|-0.8156608067188853|-0.382284939289093|0.7828963398933411|-0.4908477365970612|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.895 +0000|34412.305029|-0.461456298828125|-0.203765869140625|-0.3783111572265625|34412.285067|0.3716348477843285|-0.6630332006546542|-0.8831579112294283|1.226247668266296|-1.357358336448669|0.2189009934663773|-0.1690804362297058|-1.147136688232422|0.07149505615234375|XArbitraryZVertical|0.34277698465544|0.3638484482263867|-0.2946375985560389|-0.8144365844242967|-0.3906730115413666|0.7727470993995667|-0.5002365112304688|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.914 +0000|34412.324991|-0.5980377197265625|0.00860595703125|-0.42010498046875|34412.305029|0.3971723417340191|-0.6724328029466603|-0.8691150421982551|0.8581959009170532|-1.549792528152466|0.2416987270116806|-0.05126076936721802|-1.009363412857056|0.1451190710067749|XArbitraryZVertical|0.3305877649168503|0.3717802662378469|-0.3050964471061861|-0.8120390011898307|-0.402077853679657|0.7637580037117004|-0.5049823522567749|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.935 +0000|34412.344953|-0.7177581787109375|0.1442718505859375|-0.4241790771484375|34412.324991|0.4193783620606563|-0.6871588771140841|-0.8615267132985108|0.7467658519744873|-1.584575653076172|0.4237191379070282|-0.1531185805797577|-0.8216429352760315|0.07621139287948608|XArbitraryZVertical|0.3208343390167861|0.3812203417980602|-0.3156654161109967|-0.8075220535903433|-0.4131350517272949|0.7588377594947815|-0.5034727454185486|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.955 +0000|34412.36491500001|-0.7891693115234375|0.225616455078125|-0.498626708984375|34412.344953|0.4505780766782481|-0.6949801571432689|-0.8544964643570635|1.103180408477783|-1.561395287513733|0.694293200969696|-0.2599233388900757|-0.6151412129402161|0.090370774269104|XArbitraryZVertical|0.3105217942389604|0.3891280277912726|-0.3286985640953825|-0.8025664419664436|-0.4204660654067993|0.7542403936386108|-0.504311203956604|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.975 +0000|34412.384877|-0.88287353515625|0.2681732177734375|-0.611907958984375|34412.36491500001|0.494145442040873|-0.6929371582098741|-0.8451074574910757|1.464124441146851|-1.537248969078064|0.8961083292961121|-0.3550059199333191|-0.5617783665657043|0.04636174440383911|XArbitraryZVertical|0.2982640749723972|0.3946403037464193|-0.3448302908237582|-0.7977403402932545|-0.4239400029182434|0.7480424046516418|-0.5105951428413391|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:26.995 +0000|34412.404839|-0.8172607421875|0.2826385498046875|-0.6746063232421875|34412.384877|0.5467758349872857|-0.684368203879866|-0.8324820619317327|1.655156493186951|-1.507533192634583|1.001724243164062|-0.4428304135799408|-0.4600631594657898|-0.07311892509460449|XArbitraryZVertical|0.2838786593167336|0.3983342027793642|-0.3632558878825493|-0.7929614924854174|-0.4254861772060394|0.7396041750907898|-0.5214855670928955|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.015 +0000|34412.424801|-0.8979949951171875|0.3614044189453125|-0.68658447265625|34412.404839|0.5981958401842397|-0.6774500704236749|-0.8213250628949479|1.370814681053162|-1.625418066978455|0.9968020915985107|-0.402712881565094|-0.4681483507156372|-0.122934103012085|XArbitraryZVertical|0.2700460728696256|0.4020800692836634|-0.3815728684788942|-0.7872795154778265|-0.4270142912864685|0.7320491671562195|-0.530813455581665|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.034 +0000|34412.444762|-1.000991821289062|0.383331298828125|-0.6907501220703125|34412.424801|0.641782462076198|-0.6792889427573782|-0.8144338730064477|1.057134866714478|-1.726518988609314|0.9147201180458069|-0.4405858218669891|-0.3729822635650635|-0.1605794429779053|XArbitraryZVertical|0.2578806691823123|0.4080781222042696|-0.3982862921815644|-0.7799602627060219|-0.4311487674713135|0.7273371815681458|-0.5339395999908447|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.054 +0000|34412.464724|-0.9719696044921875|0.41033935546875|-0.6744842529296875|34412.444762|0.6769740626352059|-0.6890534827444351|-0.8124744994768955|0.6260585188865662|-1.773109078407288|0.8456989526748657|-0.5378353595733643|-0.3586814999580383|-0.1531568169593811|XArbitraryZVertical|0.2478041349657151|0.4161628366867947|-0.413001317542298|-0.7712533106205131|-0.4372470676898956|0.7259911298751831|-0.5308032035827637|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.074 +0000|34412.484686|-0.860076904296875|0.3607025146484375|-0.7252655029296875|34412.464724|0.7037857803120111|-0.7038298235820512|-0.8165759971916662|0.2126292288303375|-1.67029345035553|0.8374844193458557|-0.5600317120552063|-0.3081055879592896|-0.1586998105049133|XArbitraryZVertical|0.2408247884016695|0.4254390928135641|-0.425427624755508|-0.7615879952198076|-0.4431115686893463|0.7288056015968323|-0.5220100283622742|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.094 +0000|34412.504648|-0.9093170166015625|0.6116790771484375|-0.8294830322265625|34412.484686|0.7209578790955253|-0.7249621247429141|-0.8288044873711597|-0.4010455310344696|-1.731292605400085|0.84300696849823|-0.4243827164173126|-0.3951592445373535|-0.2042924761772156|XArbitraryZVertical|0.2377949367192876|0.4365123655722511|-0.4354858492259086|-0.750508210878042|-0.4480995833873749|0.7371240258216858|-0.5058210492134094|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.114 +0000|34412.52461|-0.76947021484375|0.7682647705078125|-0.8373870849609375|34412.504648|0.7259738725625349|-0.7559744097863942|-0.8485773729751344|-0.7323052287101746|-1.670393943786621|0.7362349629402161|-0.4404715597629547|-0.2149403691291809|-0.3249402344226837|XArbitraryZVertical|0.2382623843706064|0.4502659598989472|-0.4427712192748471|-0.7378653583018616|-0.4534798562526703|0.7503407597541809|-0.4809831976890564|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.134 +0000|34412.544572|-0.70086669921875|0.77789306640625|-0.65032958984375|34412.52461|0.7272524461862143|-0.7853246747939163|-0.8665558039248827|-0.490609735250473|-1.414900660514832|0.5587986707687378|-0.3695299625396729|0.007061541080474854|-0.3987748324871063|XArbitraryZVertical|0.2390124086186827|0.4625432801692146|-0.4483830125863572|-0.7265530733663215|-0.4577862620353699|0.7621034979820251|-0.4578535556793213|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.154 +0000|34412.564534|-0.694580078125|0.852783203125|-0.61798095703125|34412.544572|0.72212842578199|-0.8187889610242615|-0.8782488314654238|-0.513822615146637|-1.314351797103882|0.3178374469280243|-0.2317199409008026|-0.01612764596939087|-0.24888014793396|XArbitraryZVertical|0.2375872308288045|0.4748375603131302|-0.4516491655183763|-0.7170039436264573|-0.4663086533546448|0.7696219682693481|-0.4361631870269775|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.180 +0000|34412.584495|-0.4512481689453125|0.868743896484375|-0.837615966796875|34412.564534|0.7108874562018924|-0.8515217373527922|-0.8901833968272467|-0.8880910277366638|-1.087578296661377|0.1223555505275726|-0.2361749112606049|0.08935946226119995|-0.1945739686489105|XArbitraryZVertical|0.2378665719759104|0.4859277858735479|-0.4527632945807705|-0.7087305990603093|-0.4733892679214478|0.777187168598175|-0.4145873486995697|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.194 +0000|34412.604457|-0.2759552001953125|1.067184448242188|-1.07354736328125|34412.584495|0.6779741183953037|-0.8989136365953165|-0.905489652558787|-1.567344546318054|-0.9765117764472961|-0.04449548944830894|-0.04671522974967957|0.06318706274032593|-0.3593460321426392|XArbitraryZVertical|0.2416484046884495|0.4994831514426731|-0.4485703252109037|-0.7006478546079981|-0.4831309914588928|0.7867274880409241|-0.3842452466487885|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.214 +0000|34412.624419|-0.194122314453125|1.243728637695312|-1.096878051757812|34412.604457|0.6285456249070586|-0.9583070508600565|-0.9246959126904917|-1.873247742652893|-1.00467324256897|-0.2317279577255249|0.1911788880825043|0.1888822317123413|-0.6860275268554688|XArbitraryZVertical|0.2488800359702813|0.514771528748968|-0.4410821300162172|-0.691748275286165|-0.4926315546035767|0.7984377145767212|-0.3461380004882812|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.234 +0000|34412.64438100001|-0.1977386474609375|1.3572998046875|-1.0081787109375|34412.624419|0.5707810393079202|-1.025035992881021|-0.93868966372241|-1.679185032844543|-0.8831688165664673|-0.2768677473068237|0.3002269864082336|0.4035729765892029|-0.7895785570144653|XArbitraryZVertical|0.2551155792798929|0.5306330808828917|-0.4316524722350936|-0.6833891235859364|-0.5050151944160461|0.8067845702171326|-0.3066891431808472|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.254 +0000|34412.664343|-0.092376708984375|1.275070190429688|-0.9795989990234375|34412.64438100001|0.5211386342286997|-1.07951832310851|-0.9491109036238216|-1.377949714660645|-0.5419589877128601|-0.2203883975744247|0.3089507222175598|0.5294787287712097|-0.7566812038421631|XArbitraryZVertical|0.2609758923539091|0.542692940493921|-0.423491328146232|-0.6767799499684921|-0.5135253667831421|0.8128980398178101|-0.2747519016265869|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.274 +0000|34412.684305|-0.0845184326171875|1.31854248046875|-1.110610961914062|34412.664343|0.4784136106470735|-1.12337739197299|-0.957367256907379|-1.123498320579529|-0.29222172498703|0.007814143784344196|0.3854644298553467|0.4740540981292725|-0.7121368646621704|XArbitraryZVertical|0.2667312556109362|0.5516560885552384|-0.4163334699657843|-0.6717117051887939|-0.5190094113349915|0.8176788091659546|-0.2490599900484085|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.294 +0000|34412.704267|-0.168670654296875|1.224945068359375|-1.05718994140625|34412.684305|0.4526472252001708|-1.149057431317252|-0.9673238785367879|-0.5247256755828857|-0.1305986493825912|0.296033501625061|0.457888662815094|0.4765720367431641|-0.8683706521987915|XArbitraryZVertical|0.2724504033615105|0.5564327193337372|-0.4130306067638387|-0.6675021569227689|-0.5177793502807617|0.8233699798583984|-0.2323068082332611|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.314 +0000|34412.724228|-0.1955718994140625|1.148696899414062|-0.9626922607421875|34412.704267|0.454239281764562|-1.147511211078716|-0.9771791365612069|0.1439812034368515|0.1352782994508743|0.6356595754623413|0.3504656553268433|0.4441332817077637|-0.8454477787017822|XArbitraryZVertical|0.2761735549237953|0.555739819802713|-0.4152200295352906|-0.665187105100762|-0.5099963545799255|0.8289228081703186|-0.2297628372907639|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.334 +0000|34412.74419|-0.21087646484375|1.159317016601562|-0.8480377197265625|34412.724228|0.474441155675235|-1.126187677742853|-0.9888563120777882|0.3358941674232483|0.3313892185688019|0.8713690042495728|0.3123402297496796|0.3088892102241516|-0.7598869800567627|XArbitraryZVertical|0.2796054571668908|0.5510156125445914|-0.4211325466585471|-0.663965377220657|-0.496208667755127|0.8353978991508484|-0.2364051640033722|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.354 +0000|34412.764152|-0.182830810546875|0.940216064453125|-0.6625518798828125|34412.74419|0.5049070640902913|-1.091173956542918|-1.00161469495725|0.5797631144523621|0.616126537322998|1.026622414588928|0.259276807308197|0.3401222825050354|-0.6366381645202637|XArbitraryZVertical|0.2837212430803119|0.5432828138521765|-0.4285505806880364|-0.6638452166664058|-0.4781335890293121|0.8423423171043396|-0.2486920803785324|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.374 +0000|34412.784114|-0.1688995361328125|0.817626953125|-0.557342529296875|34412.764152|0.541241347638975|-1.046212210568641|-1.015264857107552|0.3781522810459137|0.7847470641136169|1.097362041473389|0.2711745500564575|0.1486248970031738|-0.4405951201915741|XArbitraryZVertical|0.2890672897954228|0.5332601997809734|-0.4363863028289043|-0.6645604420964122|-0.4564772546291351|0.8496202826499939|-0.2641473114490509|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.394 +0000|34412.804076|-0.1728668212890625|0.76409912109375|-0.5112762451171875|34412.784114|0.5676005327437694|-1.007294738708182|-1.033341356433521|-0.1437797993421555|0.8484203219413757|1.156775712966919|0.2620526850223541|-0.02496904134750366|-0.3019044697284698|XArbitraryZVertical|0.2978442999818566|0.5239841997660031|-0.442099265637988|-0.664287236156632|-0.4327985346317291|0.8590143918991089|-0.2734586596488953|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.414 +0000|34412.824038|-0.1692352294921875|0.6912994384765625|-0.4579315185546875|34412.804076|0.5822242502481981|-0.9775301943328414|-1.057224486593946|-0.5091266632080078|0.8673745393753052|1.240719199180603|0.2377226054668427|-0.09192711114883423|-0.2504027187824249|XArbitraryZVertical|0.3101785887786366|0.5161932891055151|-0.4456631100672645|-0.6623581617428022|-0.4073393642902374|0.8709952235221863|-0.2746674716472626|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
2021-02-11 18:42:27.434 +0000|34412.843999|-0.2366943359375|0.7066497802734375|-0.3406829833984375|34412.824038|0.5915416134643203|-0.9522495632892632|-1.084985114626251|-0.6852433681488037|0.8430046439170837|1.283783435821533|0.2138957679271698|-0.1753273010253906|-0.20209139585495|XArbitraryZVertical|0.3245127482139288|0.5092322705470983|-0.4482164795146804|-0.6591480233112856|-0.3804149627685547|0.8842964768409729|-0.2707479298114777|0|0|0|-1|-1|634761746.372838|0|4.01001|99.96559|3
