"","rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z"
"2277",-0.488686323165894,0.304483562707901,0.532076478004456,-0.53350830078125,0.936508178710938,0.388473510742188
"2278",-0.797623217105865,0.203253090381622,0.296422481536865,-0.637420654296875,1.09893798828125,0.383331298828125
"2279",-0.898523449897766,0.149791941046715,0.0175513699650765,-0.749725341796875,1.21366882324219,0.299774169921875
"2280",-0.767291486263275,0.131686270236969,-0.288482785224915,-0.74139404296875,1.15072631835938,0.139511108398438
"2281",-0.5634526014328,-0.0283515863120556,-0.589726090431213,-0.66729736328125,1.09361267089844,-0.038604736328125
"2282",-0.0627234950661659,-0.193020477890968,-0.769502580165863,-0.592056274414062,1.1077880859375,-0.235382080078125
"2283",0.450394421815872,-0.209761321544647,-0.800837755203247,-0.4600830078125,0.990478515625,-0.2828369140625
"2284",0.798925936222076,-0.191618546843529,-0.769037783145905,-0.3062744140625,0.899734497070312,-0.243881225585938
"2285",1.13783097267151,-0.0789855793118477,-0.675635278224945,-0.228683471679688,0.92486572265625,-0.131439208984375
"2286",1.39358854293823,-0.0807603076100349,-0.559364557266235,-0.140701293945312,0.871429443359375,0.001312255859375
"2287",1.52539348602295,-0.0545062236487865,-0.470825672149658,-0.142333984375,0.830856323242188,0.0192413330078125
"2288",1.31985473632812,0.0807102918624878,-0.371548265218735,-0.167922973632812,0.767333984375,-0.0071258544921875
"2289",0.781145632266998,0.228929579257965,-0.264395445585251,-0.2119140625,0.787811279296875,-0.0305938720703125
"2290",0.209005773067474,0.433917999267578,-0.164561450481415,-0.25653076171875,0.854583740234375,0.020172119140625
"2291",-0.197921052575111,0.52809876203537,-0.0374350063502788,-0.317962646484375,0.949981689453125,0.082977294921875
"2292",-0.401954174041748,0.594239950180054,0.0600717552006245,-0.359893798828125,0.969146728515625,0.107315063476562
"2293",-0.487526476383209,0.572750389575958,0.105118237435818,-0.351226806640625,0.957901000976562,0.0853118896484375
"2294",-0.459017276763916,0.4781414270401,0.0990198627114296,-0.31109619140625,0.939010620117188,0.04156494140625
"2295",-0.336909979581833,0.35558557510376,0.0631148591637611,-0.277725219726562,0.930648803710938,-0.01806640625
"2296",-0.182374522089958,0.225661024451256,0.0243307128548622,-0.252883911132812,0.920425415039062,-0.03167724609375
"2297",-0.0798319578170776,0.0672533363103867,-0.0097133619710803,-0.223846435546875,0.913558959960938,0.0051727294921875
"2298",0.0122384605929256,-0.0693681538105011,-0.0539221912622452,-0.217208862304688,0.916671752929688,0.0422821044921875
"2299",0.120643280446529,-0.142770797014237,-0.110792569816113,-0.236923217773438,0.974777221679688,0.0688629150390625
"2300",0.261597245931625,-0.137870997190475,-0.138152554631233,-0.322067260742188,0.99713134765625,0.109344482421875
"2301",0.279312551021576,-0.0658821314573288,-0.140192806720734,-0.387832641601562,1.02107238769531,0.139541625976562
"2302",0.237818419933319,0.0784265249967575,-0.0924512967467308,-0.456375122070312,0.998809814453125,0.175567626953125
"2303",0.13224084675312,0.247588753700256,-0.0146823767572641,-0.452880859375,0.919692993164062,0.211578369140625
"2304",0.0809931233525276,0.378561854362488,0.0551685206592083,-0.416183471679688,0.88275146484375,0.204757690429688
"2305",0.152032896876335,0.529423236846924,0.102029591798782,-0.43701171875,0.858993530273438,0.197067260742188
"2306",0.273822993040085,0.740704357624054,0.112325996160507,-0.4693603515625,0.833938598632812,0.233718872070312
"2307",0.346100360155106,0.914968013763428,0.032406572252512,-0.513198852539062,0.79962158203125,0.306777954101562
"2308",0.337711602449417,1.07875204086304,-0.118109792470932,-0.534439086914062,0.748611450195312,0.350189208984375
"2309",0.265501081943512,1.18289756774902,-0.273151993751526,-0.540863037109375,0.725936889648438,0.373779296875
"2310",0.174271836876869,1.25101971626282,-0.383433789014816,-0.557098388671875,0.723953247070312,0.397506713867188
"2311",0.0480595231056213,1.2990220785141,-0.453125327825546,-0.623764038085938,0.740341186523438,0.394134521484375
"2312",-0.235170900821686,1.4055335521698,-0.515615105628967,-0.656631469726562,0.679046630859375,0.370498657226562
"2313",-0.502846419811249,1.49286615848541,-0.597306132316589,-0.67218017578125,0.625732421875,0.361495971679688
"2314",-0.636354684829712,1.53396475315094,-0.60346645116806,-0.692779541015625,0.62579345703125,0.39703369140625
"2315",-0.574884653091431,1.56625175476074,-0.513644278049469,-0.745285034179688,0.683792114257812,0.409805297851562
"2316",-0.43781191110611,1.68544268608093,-0.433093041181564,-0.812591552734375,0.703964233398438,0.407150268554688
"2317",-0.377701282501221,1.81528270244598,-0.428080260753632,-0.801025390625,0.613418579101562,0.400177001953125
"2318",-0.543770670890808,1.85219788551331,-0.476832896471024,-0.740829467773438,0.551803588867188,0.4063720703125
"2319",-0.75479531288147,1.80968058109283,-0.466333985328674,-0.67608642578125,0.558670043945312,0.299957275390625
"2320",-0.901755809783936,1.80786788463593,-0.41336265206337,-0.648147583007812,0.583328247070312,0.167465209960938
"2321",-1.07851886749268,1.80203235149384,-0.446620047092438,-0.626266479492188,0.551925659179688,0.102310180664062
"2322",-1.22568643093109,1.82031500339508,-0.596107661724091,-0.62591552734375,0.50677490234375,0.0569305419921875
"2323",-1.421062707901,1.72477805614471,-0.829722225666046,-0.57891845703125,0.55810546875,0.0263519287109375
"2324",-1.42296898365021,1.70211446285248,-1.07431554794312,-0.571182250976562,0.6197509765625,-0.0059661865234375
"2325",-1.42275834083557,1.73537600040436,-1.33093130588531,-0.52520751953125,0.561904907226562,-0.0272674560546875
"2326",-1.54736876487732,1.76937806606293,-1.62436866760254,-0.486099243164062,0.544174194335938,0.0400543212890625
"2327",-1.65273022651672,1.73119831085205,-1.93152260780334,-0.4398193359375,0.562606811523438,0.01983642578125
"2328",-1.69866871833801,1.7646918296814,-2.16332793235779,-0.440475463867188,0.621994018554688,-0.0417327880859375
"2329",-1.6773077249527,1.81979751586914,-2.30248498916626,-0.437347412109375,0.687789916992188,-0.08001708984375
"2330",-1.738041639328,1.8736515045166,-2.39494299888611,-0.453643798828125,0.731399536132812,-0.0007171630859375
"2331",-1.86318457126617,1.78900873661041,-2.43607401847839,-0.525863647460938,0.80694580078125,0.158035278320312
"2332",-2.14390301704407,1.656165599823,-2.44496202468872,-0.660385131835938,0.964920043945312,0.267532348632812
"2333",-1.89139223098755,1.55428671836853,-2.37688779830933,-0.90325927734375,1.24604797363281,0.241790771484375
"2334",-1.22968697547913,1.38578248023987,-2.16903233528137,-1.08932495117188,1.3826904296875,0.356277465820312
"2335",-0.805482625961304,0.988456130027771,-1.57703757286072,-0.977325439453125,1.42636108398438,0.42327880859375
"2336",-0.241206288337707,0.594640970230103,-0.997657358646393,-0.88079833984375,1.45407104492188,0.35906982421875
"2337",0.171967595815659,0.226801082491875,-0.650323927402496,-0.906280517578125,1.54435729980469,0.469467163085938
"2338",0.250165015459061,-0.047171026468277,-0.307174414396286,-1.06149291992188,1.6317138671875,0.583572387695312
"2339",0.422341704368591,-0.165126159787178,0.0745091959834099,-1.13334655761719,1.60427856445312,0.508575439453125
"2340",0.48273167014122,-0.345234602689743,0.52087664604187,-1.12419128417969,1.45332336425781,0.526138305664062
"2341",0.440528959035873,-0.574942231178284,1.03535711765289,-1.17742919921875,1.44447326660156,0.53656005859375
"2342",0.807466208934784,-0.759348690509796,1.53029954433441,-1.15585327148438,1.44482421875,0.533981323242188
"2343",1.47149765491486,-0.911857664585114,2.02304816246033,-1.19490051269531,1.47113037109375,0.61956787109375
"2344",1.70279312133789,-1.01779818534851,2.40223860740662,-1.27848815917969,1.34455871582031,0.78253173828125
"2345",1.1531662940979,-1.29399120807648,2.68805575370789,-1.52252197265625,1.45428466796875,0.716934204101562
"2346",1.25012969970703,-1.41237008571625,3.04269194602966,-1.76058959960938,1.57490539550781,0.683029174804688
"2347",1.8746964931488,-1.39849531650543,3.42318892478943,-1.85430908203125,1.48472595214844,0.889938354492188
"2348",1.46957755088806,-1.62125957012176,3.84921264648438,-1.67086791992188,1.21046447753906,0.797042846679688
"2349",1.57701301574707,-2.00394177436829,4.21078014373779,-1.60414123535156,1.03733825683594,0.475051879882812
"2350",2.49550533294678,-2.16710877418518,4.25591421127319,-1.51966857910156,0.34161376953125,0.373947143554688
"2351",2.79848194122314,-1.93720710277557,3.61267781257629,-1.60728454589844,-0.44207763671875,0.351119995117188
"2352",1.51944255828857,-1.44189441204071,2.69107913970947,-1.24983215332031,-1.02546691894531,0.26763916015625
"2353",0.716888189315796,-1.14835226535797,1.80000305175781,-1.15812683105469,-1.30433654785156,0.191436767578125
"2354",1.61829304695129,-0.816971898078918,1.23607635498047,-1.02134704589844,-1.20463562011719,0.0750732421875
"2355",2.1324028968811,-0.695034623146057,0.82937216758728,-0.90179443359375,-1.07998657226562,0.0647430419921875
"2356",1.92920291423798,-0.657658696174622,0.377237290143967,-0.710617065429688,-0.919143676757812,-0.040618896484375
"2357",1.34037959575653,-0.729126214981079,0.0320280492305756,-0.714202880859375,-0.587982177734375,-0.030303955078125
"2358",0.521091759204865,-0.828872263431549,-0.230820447206497,-0.724929809570312,-0.35797119140625,0.03997802734375
"2359",0.104453861713409,-0.848499000072479,-0.456220626831055,-0.749679565429688,-0.082977294921875,0.09820556640625
"2360",0.155509412288666,-0.815868616104126,-0.5907301902771,-0.764419555664062,0.1590576171875,0.152862548828125
"2361",0.29028058052063,-0.767024159431458,-0.646967351436615,-0.716827392578125,0.346481323242188,0.209793090820312
"2362",0.263373970985413,-0.790033757686615,-0.676066935062408,-0.70770263671875,0.526596069335938,0.0712738037109375
"2363",0.131850197911263,-0.822684586048126,-0.699254870414734,-0.681961059570312,0.625,-0.0008087158203125
"2364",-0.10222240537405,-0.85381144285202,-0.752835094928741,-0.704254150390625,0.705093383789062,0.0335693359375
"2365",-0.485284894704819,-0.772531092166901,-0.833942174911499,-0.741485595703125,0.76025390625,0.0933685302734375
"2366",-0.915383160114288,-0.69162791967392,-0.943514108657837,-0.781906127929688,0.9967041015625,0.168258666992188
"2367",-0.858994960784912,-0.570520758628845,-1.00010097026825,-0.78857421875,1.03106689453125,0.232070922851562
"2368",-0.858907759189606,-0.478432893753052,-0.955073118209839,-0.779617309570312,0.929122924804688,0.217636108398438
"2369",-0.909325301647186,-0.494093179702759,-0.834599077701569,-0.76776123046875,1.04080200195312,0.25347900390625
"2370",-0.96937507390976,-0.558829367160797,-0.678201198577881,-0.756439208984375,1.13478088378906,0.298202514648438
"2371",-0.959141254425049,-0.588649988174438,-0.566055119037628,-0.703399658203125,1.20011901855469,0.286224365234375
"2372",-0.785472810268402,-0.605997681617737,-0.447700649499893,-0.62994384765625,1.18093872070312,0.311553955078125
"2373",-0.770159959793091,-0.70528918504715,-0.300734907388687,-0.539932250976562,1.08433532714844,0.307861328125
"2374",-0.679651141166687,-0.83722323179245,-0.142646297812462,-0.47247314453125,1.05926513671875,0.2440185546875
"2375",-0.353289633989334,-0.920400857925415,0.0422196090221405,-0.434478759765625,1.08949279785156,0.20770263671875
"2376",0.107842512428761,-0.965202271938324,0.240360125899315,-0.406448364257812,1.13862609863281,0.150588989257812
"2377",0.45112618803978,-0.872767388820648,0.449486464262009,-0.398040771484375,1.08711242675781,0.16900634765625
"2378",0.477346867322922,-0.821837365627289,0.615099906921387,-0.364913940429688,1.04713439941406,0.230911254882812
"2379",0.349164843559265,-0.766248941421509,0.723312556743622,-0.414505004882812,1.09429931640625,0.252395629882812
"2380",0.287303686141968,-0.679301142692566,0.795373916625977,-0.474960327148438,1.13835144042969,0.257659912109375
"2381",0.215593323111534,-0.593136727809906,0.867034316062927,-0.569564819335938,1.16497802734375,0.247833251953125
"2382",-0.018973620608449,-0.54132354259491,0.930889904499054,-0.606231689453125,1.13482666015625,0.25262451171875
"2383",-0.391872972249985,-0.619575619697571,0.969239830970764,-0.560546875,1.10400390625,0.225128173828125
"2384",-0.621137738227844,-0.831338405609131,0.957896411418915,-0.542510986328125,1.19094848632812,0.14080810546875
"2385",-0.502261877059937,-1.00319039821625,0.85986852645874,-0.551406860351562,1.32481384277344,0.049407958984375
"2386",-0.12586697936058,-1.18050932884216,0.717134654521942,-0.575790405273438,1.38168334960938,-0.0515289306640625
"2387",0.27099421620369,-1.31252562999725,0.596158444881439,-0.561187744140625,1.30075073242188,-0.187728881835938
"2388",0.564638555049896,-1.37717652320862,0.565731704235077,-0.42132568359375,1.20263671875,-0.28485107421875
"2389",0.820913374423981,-1.40553689002991,0.616953015327454,-0.282394409179688,1.11216735839844,-0.299026489257812
"2390",1.05993568897247,-1.38861918449402,0.690904438495636,-0.19903564453125,1.0518798828125,-0.250900268554688
"2391",1.27777671813965,-1.3271586894989,0.788710296154022,-0.149124145507812,0.969894409179688,-0.184417724609375
"2392",1.36420166492462,-1.26485121250153,0.875199198722839,-0.0817108154296875,0.86505126953125,-0.145294189453125
"2393",1.32023870944977,-1.16514956951141,0.935016512870789,-0.0319671630859375,0.784774780273438,-0.134765625
"2394",1.27503550052643,-1.04652500152588,0.992302000522614,-0.04107666015625,0.804794311523438,-0.131149291992188
"2395",1.25106751918793,-0.865088045597076,1.06528246402741,-0.0623931884765625,0.810150146484375,-0.12091064453125
"2396",1.12345123291016,-0.71353155374527,1.11388778686523,-0.104034423828125,0.786788940429688,-0.1033935546875
"2397",0.927020728588104,-0.572211682796478,1.08043825626373,-0.13604736328125,0.809432983398438,-0.0999298095703125
"2398",0.755647480487823,-0.452639907598495,0.975234746932983,-0.170486450195312,0.815338134765625,-0.0704803466796875
"2399",0.624176323413849,-0.368453949689865,0.842040598392487,-0.2113037109375,0.83831787109375,-0.0352325439453125
"2400",0.530462801456451,-0.340557634830475,0.73702734708786,-0.245803833007812,0.888565063476562,-0.0235443115234375
"2401",0.444505780935287,-0.349945038557053,0.664637804031372,-0.287185668945312,0.907913208007812,-0.0585174560546875
"2402",0.271855860948563,-0.345100790262222,0.616108894348145,-0.282058715820312,0.872512817382812,-0.0801239013671875
"2403",0.090332418680191,-0.371630132198334,0.553967535495758,-0.240432739257812,0.812164306640625,-0.113540649414062
"2404",-0.014863464049995,-0.38945934176445,0.469543963670731,-0.205322265625,0.793670654296875,-0.1279296875
"2405",-0.0225340835750103,-0.409412354230881,0.403249025344849,-0.175308227539062,0.815109252929688,-0.114227294921875
"2406",0.00635260902345181,-0.414276540279388,0.322744399309158,-0.147430419921875,0.7626953125,-0.087982177734375
"2407",-0.0491938553750515,-0.376947551965714,0.206600651144981,-0.111251831054688,0.751602172851562,-0.0779571533203125
"2408",-0.148224234580994,-0.327360600233078,0.0535700023174286,-0.110107421875,0.773345947265625,-0.0416259765625
"2409",-0.215520650148392,-0.244344025850296,-0.123219512403011,-0.115386962890625,0.761138916015625,-0.0128936767578125
"2410",-0.276323765516281,-0.120666444301605,-0.289571732282638,-0.111404418945312,0.780319213867188,0.0262908935546875
"2411",-0.248335942626,0.0199275277554989,-0.425643354654312,-0.111587524414062,0.808181762695312,0.0680999755859375
"2412",-0.122409097850323,0.205089494585991,-0.567349553108215,-0.0916290283203125,0.8997802734375,0.1298828125
"2413",-0.00552344182506204,0.361167997121811,-0.690538227558136,-0.159164428710938,1.0601806640625,0.212051391601562
"2414",-0.0232368595898151,0.53265255689621,-0.761644005775452,-0.274444580078125,1.15631103515625,0.2796630859375
"2415",-0.248065009713173,0.716285586357117,-0.788164794445038,-0.343948364257812,1.10264587402344,0.310501098632812
"2416",-0.595840871334076,0.884014368057251,-0.753228604793549,-0.3599853515625,1.03729248046875,0.299331665039062
"2417",-0.913528323173523,1.04055690765381,-0.630488157272339,-0.373611450195312,1.01275634765625,0.265594482421875
"2418",-1.13595926761627,1.18708574771881,-0.481662154197693,-0.347732543945312,0.9976806640625,0.2293701171875
"2419",-1.12604367733002,1.28511476516724,-0.379621803760529,-0.302154541015625,0.99456787109375,0.243637084960938
"2420",-0.891759634017944,1.33199596405029,-0.308207452297211,-0.264404296875,0.978866577148438,0.280624389648438
"2421",-0.518773019313812,1.35581350326538,-0.267945528030396,-0.23626708984375,0.93450927734375,0.290695190429688
"2422",-0.173187240958214,1.39512920379639,-0.260089129209518,-0.21295166015625,0.895401000976562,0.289749145507812
"2423",0.0580427832901478,1.45028948783874,-0.257774472236633,-0.201492309570312,0.885726928710938,0.28973388671875
"2424",0.16401743888855,1.52313077449799,-0.275622457265854,-0.217697143554688,0.91424560546875,0.29339599609375
"2425",0.14403048157692,1.65037310123444,-0.315193831920624,-0.24609375,0.919601440429688,0.296951293945312
"2426",-0.00398751348257065,1.79151511192322,-0.382535576820373,-0.266342163085938,0.937667846679688,0.328659057617188
"2427",-0.297842562198639,1.93566596508026,-0.477020531892776,-0.306365966796875,0.918350219726562,0.3575439453125
"2428",-0.704668581485748,2.02876543998718,-0.553992331027985,-0.304519653320312,0.9200439453125,0.359024047851562
"2429",-1.09933960437775,2.05176877975464,-0.594090640544891,-0.282989501953125,0.9456787109375,0.313796997070312
"2430",-1.30563032627106,2.04150390625,-0.571964681148529,-0.252365112304688,0.962631225585938,0.237014770507812
"2431",-1.26838433742523,2.00062584877014,-0.530082762241364,-0.199676513671875,0.925308227539062,0.143447875976562
"2432",-1.09067296981812,1.92431032657623,-0.478917151689529,-0.149505615234375,0.876602172851562,0.0923309326171875
"2433",-0.948498845100403,1.79371440410614,-0.480714857578278,-0.113082885742188,0.86572265625,0.0818634033203125
"2434",-0.876196384429932,1.60248363018036,-0.585560917854309,-0.146041870117188,0.9091796875,0.043426513671875
"2435",-0.815564692020416,1.54860687255859,-0.837240695953369,-0.215438842773438,0.871688842773438,-0.0616607666015625
"2436",-0.682162284851074,1.54621064662933,-1.18164598941803,-0.1885986328125,0.824478149414062,-0.0848541259765625
"2437",-0.559420108795166,1.46966230869293,-1.45135915279388,-0.177505493164062,0.849777221679688,-0.0486907958984375
"2438",-0.504740655422211,1.34616911411285,-1.61258602142334,-0.16357421875,0.738265991210938,-0.0715179443359375
"2439",-0.683251619338989,1.32288992404938,-1.74444532394409,-0.16326904296875,0.619003295898438,-0.162643432617188
"2440",-0.856945037841797,1.3887026309967,-1.84847295284271,-0.160812377929688,0.581680297851562,-0.213363647460938
"2441",-0.879376649856567,1.51630914211273,-1.95823788642883,-0.174270629882812,0.53387451171875,-0.19854736328125
"2442",-0.80680650472641,1.71262812614441,-2.12243986129761,-0.212783813476562,0.497100830078125,-0.118301391601562
"2443",-0.971160650253296,1.90830266475677,-2.23709559440613,-0.290084838867188,0.497711181640625,-0.0380859375
"2444",-1.31075596809387,1.88813900947571,-2.3999035358429,-0.41650390625,0.580551147460938,-0.0185394287109375
"2445",-1.46106791496277,1.90014004707336,-2.57557916641235,-0.555465698242188,0.670623779296875,-0.008544921875
"2446",-1.65754878520966,1.94214975833893,-2.60879778862,-0.633590698242188,0.688919067382812,0.101531982421875
"2447",-1.93199396133423,1.63253080844879,-2.64965224266052,-0.791122436523438,0.96636962890625,0.256912231445312
"2448",-1.41931045055389,1.53526771068573,-2.66268157958984,-1.046142578125,1.21450805664062,0.223724365234375
"2449",-0.630022168159485,1.43291008472443,-2.54201483726502,-1.17533874511719,1.24620056152344,0.328460693359375
"2450",-0.563934564590454,1.03231465816498,-1.96468269824982,-1.10658264160156,1.39503479003906,0.458480834960938
"2451",-0.262373685836792,0.704641461372375,-1.22752845287323,-0.916854858398438,1.51412963867188,0.205368041992188
"2452",0.251956522464752,0.511115491390228,-0.753306269645691,-0.802566528320312,1.46022033691406,0.261795043945312
"2453",0.313968509435654,0.32380685210228,-0.247344374656677,-1.02359008789062,1.75279235839844,0.486038208007812
"2454",0.115981131792068,0.275991529226303,0.278507977724075,-1.05354309082031,1.71682739257812,0.441024780273438
"2455",0.0308682061731815,0.149586603045464,0.773318409919739,-1.10751342773438,1.67387390136719,0.544677734375
"2456",0.102398313581943,-0.105079337954521,1.32391083240509,-1.32061767578125,1.6990966796875,0.744842529296875
"2457",0.470657229423523,-0.383803158998489,1.94655203819275,-1.47988891601562,1.81120300292969,0.659011840820312
"2458",1.37112057209015,-0.622178673744202,2.53198170661926,-1.56629943847656,1.67938232421875,0.632705688476562
"2459",1.55978500843048,-0.988536179065704,2.98425936698914,-1.60023498535156,1.48640441894531,0.944747924804688
"2460",1.33362281322479,-1.47930526733398,3.29639792442322,-1.93159484863281,1.64920043945312,0.969131469726562
"2461",1.40885472297669,-1.80537414550781,3.7209792137146,-2.03623962402344,1.203125,0.939804077148438
"2462",1.58033668994904,-2.39455962181091,4.15788650512695,-2.1614990234375,0.948837280273438,0.79742431640625
"2463",1.75314903259277,-2.43119525909424,4.38963270187378,-1.96554565429688,0.121444702148438,0.64544677734375
"2464",1.50127720832825,-2.21069669723511,3.6284613609314,-1.79010009765625,-0.680694580078125,0.278793334960938
"2465",2.22138428688049,-1.75868535041809,2.91304659843445,-1.35833740234375,-0.8447265625,0.271774291992188
"2466",0.825755894184113,-1.35453748703003,1.78826200962067,-0.844223022460938,-1.07815551757812,0.217514038085938
"2467",0.937531888484955,-1.11235117912293,0.87985372543335,-1.01603698730469,-1.07302856445312,-0.0143585205078125
"2468",1.19489765167236,-0.861152470111847,0.602926552295685,-0.831756591796875,-0.835174560546875,0.0354156494140625
"2469",1.52443516254425,-0.784472823143005,0.314674198627472,-0.728652954101562,-0.7021484375,0.0310821533203125
"2470",1.66458296775818,-0.838497281074524,-0.0126969888806343,-0.614593505859375,-0.50390625,-0.0545501708984375
"2471",1.41561150550842,-0.903892040252686,-0.262255877256393,-0.606597900390625,-0.277496337890625,-0.120269775390625
"2472",0.911315321922302,-0.98189914226532,-0.495117336511612,-0.634323120117188,-0.129638671875,-0.100357055664062
"2473",0.572800695896149,-0.966957271099091,-0.635560214519501,-0.69610595703125,0.0673370361328125,-0.024658203125
"2474",0.390980035066605,-0.926304519176483,-0.736319720745087,-0.716766357421875,0.23297119140625,0.022430419921875
"2475",0.509536325931549,-0.78742116689682,-0.835429847240448,-0.718719482421875,0.37725830078125,-0.01220703125
"2476",0.708428561687469,-0.700794279575348,-0.950680494308472,-0.701156616210938,0.47637939453125,-0.027984619140625
"2477",0.951495170593262,-0.624490439891815,-1.06382131576538,-0.736923217773438,0.545745849609375,-0.102645874023438
"2478",0.969660341739655,-0.563358068466187,-1.22115635871887,-0.781036376953125,0.604461669921875,-0.132843017578125
"2479",0.670765042304993,-0.421602249145508,-1.45461666584015,-0.819976806640625,0.64825439453125,-0.162582397460938
"2480",0.137916848063469,-0.263712227344513,-1.66964781284332,-0.831390380859375,0.610519409179688,-0.125106811523438
"2481",-0.488626092672348,-0.1419667750597,-1.83815431594849,-0.892196655273438,0.628219604492188,-0.111801147460938
"2482",-0.925075709819794,0.0454979762434959,-1.91719484329224,-0.945541381835938,0.715560913085938,-0.109283447265625
"2483",-1.12840473651886,0.177953317761421,-1.93184232711792,-0.930679321289062,0.760025024414062,-0.094482421875
"2484",-1.05892503261566,0.278931349515915,-1.90212321281433,-0.89373779296875,0.785324096679688,-0.0703125
"2485",-0.87164318561554,0.344008177518845,-1.82800960540772,-0.893585205078125,0.784393310546875,-0.015411376953125
"2486",-0.740988969802856,0.343672722578049,-1.67366421222687,-0.940933227539062,0.805816650390625,0.055023193359375
"2487",-0.666104376316071,0.3536277115345,-1.45049977302551,-0.955429077148438,0.820068359375,0.03173828125
"2488",-0.61600524187088,0.361378073692322,-1.16471493244171,-0.962966918945312,0.821395874023438,-0.022735595703125
"2489",-0.595864474773407,0.352903097867966,-0.885281085968018,-0.964675903320312,0.829574584960938,0.030517578125
"2490",-0.58308357000351,0.384771227836609,-0.684502005577087,-0.99493408203125,0.86651611328125,0.073272705078125
"2491",-0.650086402893066,0.426075130701065,-0.513407289981842,-0.976119995117188,0.797500610351562,0.114776611328125
"2492",-0.90681928396225,0.414835274219513,-0.358136653900146,-0.960403442382812,0.758102416992188,0.164215087890625
"2493",-1.224977850914,0.303095489740372,-0.176554724574089,-0.936050415039062,0.783599853515625,0.195693969726562
"2494",-1.43957448005676,0.232853278517723,-0.00666865846142173,-0.90521240234375,0.86053466796875,0.17462158203125
"2495",-1.45386397838593,0.124102234840393,0.0824666321277618,-0.863204956054688,0.912063598632812,0.177169799804688
"2496",-1.35580694675446,0.0113895945250988,0.126788467168808,-0.844558715820312,1.00563049316406,0.20062255859375
"2497",-1.14014327526093,-0.108171693980694,0.145159840583801,-0.760086059570312,1.10166931152344,0.152908325195312
"2498",-0.912226319313049,-0.270196735858917,0.202045038342476,-0.69921875,1.13980102539062,0.06268310546875
"2499",-0.671235740184784,-0.395179808139801,0.284450799226761,-0.621047973632812,1.14511108398438,-0.01556396484375
"2500",-0.322412937879562,-0.520541191101074,0.389360010623932,-0.52069091796875,1.17454528808594,-0.0739288330078125
"2501",0.0991277322173119,-0.616912543773651,0.504347085952759,-0.426498413085938,1.20524597167969,-0.089019775390625
"2502",0.560303568840027,-0.707063794136047,0.60319060087204,-0.378158569335938,1.20530700683594,-0.0743865966796875
"2503",0.99541574716568,-0.762023091316223,0.728078305721283,-0.3497314453125,1.16481018066406,-0.0325775146484375
"2504",1.30709683895111,-0.784756183624268,0.906802296638489,-0.344573974609375,1.10404968261719,-0.020782470703125
"2505",1.40224730968475,-0.771399855613708,1.11910593509674,-0.359024047851562,1.042724609375,0.0041961669921875
"2506",1.24916136264801,-0.767000615596771,1.34775626659393,-0.407928466796875,0.983062744140625,0.0413360595703125
"2507",0.947392761707306,-0.7307168841362,1.50969386100769,-0.447418212890625,0.915771484375,0.0630340576171875
"2508",0.640027344226837,-0.734754741191864,1.62373864650726,-0.479415893554688,0.908218383789062,0.081634521484375
"2509",0.387161135673523,-0.743835091590881,1.69969320297241,-0.525634765625,0.916778564453125,0.0866851806640625
"2510",0.217758014798164,-0.758426070213318,1.74302530288696,-0.538238525390625,0.882705688476562,0.0756683349609375
"2511",0.159881964325905,-0.793951749801636,1.74135220050812,-0.527862548828125,0.833724975585938,0.0726776123046875
"2512",0.139235183596611,-0.865220844745636,1.72036242485046,-0.509552001953125,0.812408447265625,0.07012939453125
"2513",0.140757277607918,-0.969038546085358,1.65587651729584,-0.50372314453125,0.802642822265625,0.05865478515625
"2514",0.133049458265305,-1.06141126155853,1.55260694026947,-0.501358032226562,0.797714233398438,0.04779052734375
"2515",0.157603606581688,-1.15541064739227,1.39743483066559,-0.504425048828125,0.778182983398438,0.055816650390625
"2516",0.204706445336342,-1.21563959121704,1.20114517211914,-0.491989135742188,0.739990234375,0.0804290771484375
"2517",0.250490516424179,-1.28381550312042,0.956135630607605,-0.502471923828125,0.731613159179688,0.09783935546875
"2518",0.308766275644302,-1.30389976501465,0.752028524875641,-0.533721923828125,0.764419555664062,0.106475830078125
"2519",0.387671291828156,-1.27588069438934,0.630195498466492,-0.509796142578125,0.73455810546875,0.116165161132812
"2520",0.391763597726822,-1.23296308517456,0.544038712978363,-0.431991577148438,0.664306640625,0.116134643554688
"2521",0.361462146043778,-1.18792200088501,0.453855186700821,-0.399459838867188,0.659713745117188,0.116226196289062
"2522",0.380743056535721,-1.0787878036499,0.308654218912125,-0.445327758789062,0.73382568359375,0.142776489257812
"2523",0.489648759365082,-0.88407027721405,0.134116947650909,-0.489837646484375,0.779891967773438,0.184585571289062
"2524",0.551943004131317,-0.660000383853912,-0.0340022780001163,-0.5185546875,0.799392700195312,0.24884033203125
"2525",0.506683707237244,-0.475493460893631,-0.159164905548096,-0.52606201171875,0.794570922851562,0.276336669921875
"2526",0.389861166477203,-0.300438970327377,-0.227349817752838,-0.539215087890625,0.799026489257812,0.26226806640625
"2527",0.291770875453949,-0.0938418060541153,-0.228034511208534,-0.562423706054688,0.8319091796875,0.232650756835938
"2528",0.173416793346405,0.143642172217369,-0.190740659832954,-0.582427978515625,0.828216552734375,0.218353271484375
"2529",0.0130868945270777,0.336677253246307,-0.139814183115959,-0.575820922851562,0.804885864257812,0.208892822265625
